Symbol,Name,IndustryCode,Industry,MarketCapLocal,MarketCapKrwText,Currency
01392,Shenzhen HQVT Technology Co Ltd Class H,57107010,통합 하드웨어 및 소프트웨어,26601801311,"4조 5,840억원",HKD
01585,Yadea Group Holdings Ltd.,53101010,자동차 및 트럭 제조,26364122580,"4조 5,431억원",HKD
00902,Huaneng Power International Inc Class H,59101020,민자 발전 사업,26298645347,"4조 5,318억원",HKD
02929,Tsingtao Brewery Co Ltd Class H,54101010,양조업,26071753284,"4조 4,927억원",HKD
02367,Giant Biogene Holding Co Ltd,54201020,개인 생활 필수 용품,26011748000,"4조 4,823억원",HKD
00168,Tsingtao Brewery Co Ltd Class H,54101010,양조업,25809725613,"4조 4,475억원",HKD
06979,ZJLD Group Inc,54101020,증류주 및 포도주,25668823391,"4조 4,233억원",HKD
00683,Kerry Properties Ltd,60101010,"부동산 임대, 개발 및 운영",25513954698,"4조 3,966억원",HKD
00696,TravelSky Technology Ltd Class H,57201010,IT 서비스 및 컨설팅,25428761328,"4조 3,819억원",HKD
01138,COSCO Shipping Energy Transportation Co Ltd Class H,50103030,오일 및 가스 수송 서비스,24935040000,"4조 2,968억원",HKD
00780,Tongcheng Travel Holdings Limited,53301040,여가 및 오락시설,24555515484,"4조 2,314억원",HKD
00136,China Ruyi Holdings Limited,53302030,엔터테인먼트 제작,24360891192,"4조 1,979억원",HKD
02930,Shanghai Able Digital Science&Tech Co Ltd Class H,57201030,온라인 서비스,24346678840,"4조 1,954억원",HKD
03323,China National Building Material Co Ltd Class H,51202010,건설 자재,24335633452,"4조 1,935억원",HKD
06651,Beijing 51WORLD Digital Twin Technology Co Ltd Class H,57201020,소프트웨어,24119488833,"4조 1,563억원",HKD
09688,Zai Lab Ltd,56201040,제약,24076441115,"4조 1,489억원",HKD
03896,Kingsoft Cloud Holdings Ltd,57201010,IT 서비스 및 컨설팅,23950482673,"4조 1,271억원",HKD
01199,COSCO SHIPPING Ports Ltd,52407020,항만 운영 및 서비스,23939595998,"4조 1,253억원",HKD
02476,Victory Giant Technology (HuiZhou) Co Ltd Class H,57101010,반도체,23897322000,"4조 1,180억원",HKD
02475,Luxshare Precision Industry Co Ltd Class H,57104010,전자 장비 및 부품,23859885675,"4조 1,115억원",HKD
03800,GCL Technology Holdings Limited,50201010,재생 가능 에너지 장비 및 서비스,23796980660,"4조 1,007억원",HKD
02357,AviChina Industry & Technology Co Ltd Class H,52101010,항공우주 및 방위,23759105641,4조 942억원,HKD
03858,Jiaxin International Resources Investment Ltd,51201050,특수 채굴 및 금속,23688600000,4조 820억원,HKD
00053,Guoco Group Ltd,60101010,"부동산 임대, 개발 및 운영",23527173170,4조 542억원,HKD
02162,Keymed Biosciences Inc.,56202010,생명 공학 및 의학 연구,23390994818,4조 307억원,HKD
02386,Sinopec Engineering Group Co Ltd Class H,52201020,건설 및 엔지니어링,23332267440,4조 206억원,HKD
01044,Hengan International Group Company Limited,54201020,개인 생활 필수 용품,23152631177,"3조 9,897억원",HKD
02039,China International Marine Containers Group Co Ltd Class H,52102020,중장비 및 차량,23148299801,"3조 9,889억원",HKD
02510,T.S. Lines Limited,52405020,해양 화물 및 물류,22960777490,"3조 9,566억원",HKD
02276,Shanghai Conant Optical Co Ltd Class H,56101020,"의료 장비, 물품 및 유통",23867123420,"4조 1,128억원",HKD
06810,Shanghai Sunmi Technology Co Ltd Class H,57107010,통합 하드웨어 및 소프트웨어,23656291554,4조 765억원,HKD
06809,Montage Technology Co.  Ltd. Class H,57101010,반도체,23459475600,4조 425억원,HKD
09969,InnoCare Pharma Limited,56202010,생명 공학 및 의학 연구,23348066413,4조 233억원,HKD
02026,Pony AI Inc,57201010,IT 서비스 및 컨설팅,23154245680,"3조 9,899억원",HKD
06887,Sunshine Lake Pharma Co Ltd Class H,56201040,제약,22981109880,"3조 9,601억원",HKD
01766,Crrc Corp Ltd Class H,52102020,중장비 및 차량,22685832748,"3조 9,092억원",HKD
06186,China Feihe Ltd,54102020,식품 가공,22239353378,"3조 8,323억원",HKD
02945,China Star Entertainment Ltd,53302030,엔터테인먼트 제작,22224491282,"3조 8,297억원",HKD
00666,REPT BATTERO Energy Co.  Ltd. Class H,52102030,전기 부품 및 장비,21873141108,"3조 7,692억원",HKD
01860,Mobvista Inc.,53302010,광고 및 마케팅,21830094543,"3조 7,618억원",HKD
02938,PegBio Co Ltd Class H,56201040,제약,21783798332,"3조 7,538억원",HKD
02419,DEKON Food and Agriculture Group Class H,54102010,어업 및 농업,21772666884,"3조 7,519억원",HKD
01318,Mao Geping Cosmetics Co.  Ltd. Class H,53403090,기타 전문 소매,21743688348,"3조 7,469억원",HKD
02343,Pacific Basin Shipping Limited,52405020,해양 화물 및 물류,21712009041,"3조 7,414억원",HKD
09896,MINISO Group Holding Ltd,53402010,백화점,21609937792,"3조 7,238억원",HKD
01787,Shandong Gold Mining Co Ltd Class H,51201060,금,21462681998,"3조 6,984억원",HKD
09889,Dongguan Rural Commercial Bank Co Ltd Class H,55101010,은행,21457819264,"3조 6,976억원",HKD
02602,Onewo Inc Class H,60101020,부동산 서비스,21314296511,"3조 6,729억원",HKD
01551,Guangzhou Rural Commercial Bank Co Ltd Class H,55101010,은행,21182390311,"3조 6,501억원",HKD
02525,Hesai Group,57104010,전자 장비 및 부품,21006770766,"3조 6,199억원",HKD
00622,Oshidori International Holdings Ltd,55101030,소비자 대출,20899884811,"3조 6,015억원",HKD
02356,Dah Sing Banking Group Ltd,55101010,은행,20805131554,"3조 5,851억원",HKD
09677,Weihai Bank Co Ltd Class H,55101010,은행,20676257424,"3조 5,629억원",HKD
02922,Realord Technology Company Ltd,52203010,환경 서비스 및 장비,20596185086,"3조 5,491억원",HKD
02687,Shanghai Able Digital Science&Tech Co Ltd Class H,57201030,온라인 서비스,20453343560,"3조 5,245억원",HKD
00142,First Pacific Company Limited,54102020,식품 가공,20436865539,"3조 5,217억원",HKD
00914,Anhui Conch Cement Company Limited Class H,51202010,건설 자재,20341335250,"3조 5,052억원",HKD
00189,Dongyue Group Ltd,51101030,특수 화학제,20272726153,"3조 4,934억원",HKD
02400,XD Inc.,57201030,온라인 서비스,20177811179,"3조 4,770억원",HKD
00772,China Literature Ltd,53302040,소비자 출판,20083011637,"3조 4,607억원",HKD
01415,Cowell e Holdings Inc.,57104010,전자 장비 및 부품,19995967068,"3조 4,457억원",HKD
00551,Yue Yuen Industrial (Holdings) Limited,53202030,제화,19944637121,"3조 4,369억원",HKD
07666,Metis TechBio Co.  Ltd. Class H,56202010,생명 공학 및 의학 연구,19845669923,"3조 4,198억원",HKD
06099,China Merchants Securities Co Ltd Class H,55102010,투자 은행 및 중개 서비스,19296256025,"3조 3,251억원",HKD
00013,HUTCHMED (China) Ltd,56201040,제약,19278606152,"3조 3,221억원",HKD
01606,China Development Bank Financial Leasing Co Ltd Class H,55101050,기업 금융 서비스,19089993800,"3조 2,896억원",HKD
09606,Duality Biotherapeutics Inc,56201040,제약,19075058940,"3조 2,870억원",HKD
02518,Autohome Inc,57201030,온라인 서비스,19072302862,"3조 2,865억원",HKD
02706,Beijing Haizhi Technology Group Co.  Ltd. Class H,57201010,IT 서비스 및 컨설팅,18796310120,"3조 2,390억원",HKD
00753,Air China Limited Class H,52406010,항공사,18732208340,"3조 2,279억원",HKD
02919,Greater Bay Area AI Computingtech Co Ltd,60101010,"부동산 임대, 개발 및 운영",18640206438,"3조 2,121억원",HKD
02232,Crystal International Group Ltd,53202020,의류 및 액세서리,18628927660,"3조 2,101억원",HKD
01357,Meitu  Inc.,57201030,온라인 서비스,18416672067,"3조 1,736억원",HKD
09858,China Youran Dairy Group Ltd,54102020,식품 가공,18414034115,"3조 1,731억원",HKD
09899,Netease Cloud Music Inc,53302030,엔터테인먼트 제작,18309532568,"3조 1,551억원",HKD
03774,Fameglow Holdings Ltd,54201030,개인 서비스,18163645600,"3조 1,300억원",HKD
00968,Xinyi Solar Holdings Ltd,50201010,재생 가능 에너지 장비 및 서비스,18065411140,"3조 1,130억원",HKD
02698,Softcare Limited,54201020,개인 생활 필수 용품,17792537838,3조 660억원,HKD
02460,China Resources Beverage (Holdings) Company Limited,54101030,무알콜 음료,17602763044,3조 333억원,HKD
00763,ZTE Corp Class H,57102010,통신 및 네트워킹,17557878890,3조 256억원,HKD
00512,Grand Pharmaceutical Group Ltd,56201040,제약,17499385760,3조 155억원,HKD
01651,Precision Tsugami (China) Corporation Ltd,52102010,산업용 기계 및 장비,17324858000,"2조 9,854억원",HKD
00916,China Longyuan Power Group Corporation Limited Class H,59101010,전력 유틸리티,17286165220,"2조 9,788억원",HKD
06098,Country Garden Services Holdings Co Ltd,60101020,부동산 서비스,17261013684,"2조 9,744억원",HKD
01396,Greater Bay Area AI Computingtech Co Ltd,60101010,"부동산 임대, 개발 및 운영",17230709094,"2조 9,692억원",HKD
03986,GigaDevice Semiconductor Inc Class H,57101010,반도체,17158599600,"2조 9,568억원",HKD
06060,ZhongAn Online P & C Insurance Co.  Ltd. Class H,55301020,손해보험,17084002806,"2조 9,439억원",HKD
02333,Great Wall Motor Co Ltd Class H,53101010,자동차 및 트럭 제조,16993648600,"2조 9,283억원",HKD
00179,Johnson Electric Holdings Ltd,52102030,전기 부품 및 장비,16866137214,"2조 9,064억원",HKD
02672,Baige Online Digital Technology Co Ltd Class H,55101050,기업 금융 서비스,17698258886,3조 498억원,HKD
00817,China Jinmao Holdings Group Ltd,60101010,"부동산 임대, 개발 및 운영",16755458272,"2조 8,873억원",HKD
02658,Guangdong Tianyu Semiconductor Co Ltd Class H,57101010,반도체,16718671002,"2조 8,810억원",HKD
09985,Weilong Delicious Global Holdings Ltd,54102020,식품 가공,16708573599,"2조 8,792억원",HKD
06055,China Tobacco International (HK) Co Ltd,54301020,식품 소매 및 유통,16697155200,"2조 8,773억원",HKD
00010,Hang Lung Group Ltd,60101010,"부동산 임대, 개발 및 운영",16611742552,"2조 8,625억원",HKD
09995,RemeGen Co.  Ltd. Class H,56202010,생명 공학 및 의학 연구,16550921315,"2조 8,521억원",HKD
01164,CGN Mining Co Ltd,50301010,우라늄,16531484753,"2조 8,487억원",HKD
03355,FS.Com Ltd Class H,57102010,통신 및 네트워킹,16473938400,"2조 8,388억원",HKD
00290,GoFintech Quantum Innovation Ltd,55102010,투자 은행 및 중개 서비스,16434644919,"2조 8,320억원",HKD
01277,Kinetic Development Group Ltd,50101010,석탄,16382062740,"2조 8,230억원",HKD
01910,Samsonite Group S.A.,53202020,의류 및 액세서리,16379183727,"2조 8,225억원",HKD
00014,Hysan Development Company Limited,60101010,"부동산 임대, 개발 및 운영",16257540170,"2조 8,015억원",HKD
03231,Excelland Robotics (Wuxi) Co. Ltd. Class H,52102010,산업용 기계 및 장비,16238368419,"2조 7,982억원",HKD
01772,Ganfeng Lithium Group Co.  Ltd Class H,51101010,상품 화학,16106577505,"2조 7,755억원",HKD
03618,Chongqing Rural Commercial Bank Co Ltd Class H,55101010,은행,15871717099,"2조 7,350억원",HKD
06658,Liuliumei Co Ltd Class H,54102020,식품 가공,15793766083,"2조 7,216억원",HKD
00371,Beijing Enterprises Water Group Ltd,59103010,수자원 유틸리티,15773177497,"2조 7,180억원",HKD
09900,Hong Kong Zcloud Technology Construction Ltd,52201020,건설 및 엔지니어링,15772800000,"2조 7,180억원",HKD
00991,Datang International Power Generation Co Ltd Class H,59101020,민자 발전 사업,15765403207,"2조 7,167억원",HKD
03933,United Laboratories International Holdings Ltd,56201040,제약,15752360681,"2조 7,144억원",HKD
06682,Phancy Group Co Ltd Class H,57201010,IT 서비스 및 컨설팅,15675033365,"2조 7,011억원",HKD
00325,Bloks Group Ltd,53205010,장난감 및 어린이 제품,15630884975,"2조 6,935억원",HKD
00326,China Star Entertainment Ltd,53302030,엔터테인먼트 제작,15508565774,"2조 6,724억원",HKD
02507,Cirrus Aircraft Ltd,52101010,항공우주 및 방위,15481327001,"2조 6,677억원",HKD
03899,CIMC Enric Holdings Limited,50103020,오일 관련 서비스 및 장비,15342008247,"2조 6,437억원",HKD
03900,Greentown China Holdings Limited,60101010,"부동산 임대, 개발 및 운영",15301082107,"2조 6,367억원",HKD
02610,Nanshan Aluminium International Holdings Ltd,51201030,알루미늄,15188253696,"2조 6,172억원",HKD
06993,Blue Moon Group Holdings Ltd,54201010,가정용 제품,15135215798,"2조 6,081억원",HKD
02556,Marketingforce Management Ltd,57201020,소프트웨어,15060195000,"2조 5,952억원",HKD
00800,WeRide Inc,57201010,IT 서비스 및 컨설팅,15059611250,"2조 5,951억원",HKD
03877,CSSC (Hong Kong) Shipping Co Ltd,55101050,기업 금융 서비스,15046264159,"2조 5,928억원",HKD
01800,China Communications Construction Co Ltd Class H,52201020,건설 및 엔지니어링,15022818400,"2조 5,887억원",HKD
06699,Angelalign Technology Inc.,56101020,"의료 장비, 물품 및 유통",14970202398,"2조 5,797억원",HKD
06049,Poly Property Services Co Ltd Class H,60101020,부동산 서비스,14940001800,"2조 5,745억원",HKD
00017,New World Development Company Limited,60101010,"부동산 임대, 개발 및 운영",14885885206,"2조 5,651억원",HKD
00440,Dah Sing Financial Holdings Limited,55101010,은행,14821893138,"2조 5,541억원",HKD
02314,Lee & Man Paper Manufacturing Ltd,51302020,종이 포장재,14774800000,"2조 5,460억원",HKD
01066,Shandong Weigao Group Medical Polymer Co Ltd Class H,56101020,"의료 장비, 물품 및 유통",14731234647,"2조 5,385억원",HKD
00901,Shenzhen SDMC Technology Co Ltd Class H,57106030,가정용 전자 제품,14667804900,"2조 5,276억원",HKD
00363,Shanghai Industrial Holdings Ltd,60101010,"부동산 임대, 개발 및 운영",14601251788,"2조 5,161억원",HKD
06066,China Securities Co Ltd Class H,55102010,투자 은행 및 중개 서비스,14590044926,"2조 5,142억원",HKD
82333,Great Wall Motor Co Ltd Class H,53101010,자동차 및 트럭 제조,14513494480,"2조 9,293억원",CNY
01626,Jia Yao Holdings Ltd,51302020,종이 포장재,14400000000,"2조 4,814억원",HKD
08279,AGTech Holdings Ltd,52203040,경영 지원 서비스,14356980949,"2조 4,740억원",HKD
01191,Crealights Technology Co Ltd Class H,57101010,반도체,14282852220,"2조 4,612억원",HKD
01060,Damai Entertainment Holdings Ltd,53302030,엔터테인먼트 제작,14238959254,"2조 4,537억원",HKD
00340,Tongguan Gold Group Ltd,51201060,금,14237460113,"2조 4,534억원",HKD
01579,Yihai International Holding Ltd.,54102020,식품 가공,14119854000,"2조 4,331억원",HKD
02016,China Zheshang Bank Co Ltd Class H,55101010,은행,14119677000,"2조 4,331억원",HKD
00068,Manycore Tech Inc,57201020,소프트웨어,14111679605,"2조 4,317억원",HKD
01286,Impro Precision Industries Limited,52102010,산업용 기계 및 장비,14098348215,"2조 4,294억원",HKD
03393,Wasion Holdings Ltd,52102030,전기 부품 및 장비,14013368383,"2조 4,148억원",HKD
00639,Shougang Fushan Resources Group Ltd,51201020,철 및 강철,14000430868,"2조 4,126억원",HKD
02637,Fujian Haixi Pharmaceuticals Co Ltd Class H,56201040,제약,13797384431,"2조 3,776억원",HKD
09668,China Bohai Bank Co Ltd Class H,55101010,은행,13765550000,"2조 3,721억원",HKD
02889,PATEO CONNECT Technology (Shanghai) Corp Class H,53101020,"자동차, 트럭 및 오토바이 부품",13753205235,"2조 3,700억원",HKD
03339,Lonking Holdings Ltd,52102020,중장비 및 차량,13696320000,"2조 3,601억원",HKD
02630,Vigonvita Life Sciences Co Ltd Class H,56201040,제약,13675980480,"2조 3,566억원",HKD
02580,AUX Electric Co Ltd,52102030,전기 부품 및 장비,13658822720,"2조 3,537억원",HKD
02675,Shenzhen Edge Medical Co.  Ltd Class H,56101010,첨단 의료 장비 및 기술,14454794410,"2조 4,909억원",HKD
03918,Nagacorp Ltd,53301030,카지노 및 도박,14087223660,"2조 4,275억원",HKD
03752,Rokae (Shandong) Robotics Group Inc Class H,52102010,산업용 기계 및 장비,13961773859,"2조 4,059억원",HKD
00390,China Railway Group Ltd Class H,52201020,건설 및 엔지니어링,13800239200,"2조 3,781억원",HKD
01055,China Southern Airlines Co Ltd Class H,52406010,항공사,13792672005,"2조 3,768억원",HKD
01686,Sunevision Holdings Ltd,57201010,IT 서비스 및 컨설팅,13659208335,"2조 3,538억원",HKD
09911,Newborn Town Inc,57201030,온라인 서비스,13611289161,"2조 3,455억원",HKD
00586,China Conch Venture Holdings Ltd,52203010,환경 서비스 및 장비,13601591638,"2조 3,438억원",HKD
00600,Axera Semiconductor Co Ltd Class H,57101010,반도체,13451311510,"2조 3,179억원",HKD
02883,China Oilfield Services Ltd Class H,50103010,오일 및 가스 시추,13447595700,"2조 3,173억원",HKD
03928,China Next-Gen Commerce and Supply Chain Limited,52201020,건설 및 엔지니어링,13392000000,"2조 3,077억원",HKD
01833,Ping An Healthcare and Technology Company Limited,56102010,의료 시설 및 서비스,13390143845,"2조 3,074억원",HKD
