Symbol,Name,IndustryCode,Industry,MarketCapLocal,MarketCapKrwText,Currency
000962,Ningxia Orient Tantalum Industry Co Ltd Class A,51201050,특수 채굴 및 금속,31922623735,"6조 4,429억원",CNY
002841,Guangzhou Shiyuan Electronic Technology Co Ltd Class A,57104010,전자 장비 및 부품,33588921622,"6조 7,793억원",CNY
300684,Jones Tech PLC Class A,57104010,전자 장비 및 부품,33473150762,"6조 7,559억원",CNY
002222,Castech Inc Class A,57104010,전자 장비 및 부품,33458287500,"6조 7,529억원",CNY
300458,All Winner Technology Co Ltd Class A,57101010,반도체,33416024047,"6조 7,444억원",CNY
002261,Talkweb Information System Co Ltd Class A,57201020,소프트웨어,32606941143,"6조 5,811억원",CNY
300870,Shenzhen Honor Electronic Co Ltd Class A,57104010,전자 장비 및 부품,32360430904,"6조 5,313억원",CNY
300972,Fujian Wanchen Food Group Co Ltd Class A,54102010,어업 및 농업,32334411892,"6조 5,261억원",CNY
002472,Zhejiang Shuanghuan Driveline Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",32087412873,"6조 4,762억원",CNY
300122,Chongqing Zhifei Biological Products Co Ltd Class A,56201040,제약,31957093122,"6조 4,499억원",CNY
002340,GEM Co.  Ltd. Class A,51101030,특수 화학제,31940771478,"6조 4,466억원",CNY
002939,China Great Wall Securities Co Ltd Class A,55102010,투자 은행 및 중개 서비스,31912317222,"6조 4,409억원",CNY
002131,Leo Group Co Ltd Class A,53302010,광고 및 마케팅,31556488756,"6조 3,690억원",CNY
000688,GuoCheng Mining Co Ltd Class A,51201050,특수 채굴 및 금속,31499099625,"6조 3,575억원",CNY
002032,Zhejiang Supor Co Ltd Class A,53204030,"가전제품, 도구 및 가정 용품",31436310870,"6조 3,448억원",CNY
002815,Suntak Technology Co Ltd Class A,57101010,반도체,31335102116,"6조 3,244억원",CNY
000883,Hubei Energy Group Co Ltd Class A,59101020,민자 발전 사업,31220099448,"6조 3,012억원",CNY
000729,Beijing Yanjing Brewery Co Ltd Class A,54101010,양조업,31116674325,"6조 2,803억원",CNY
002859,Zhejiang Jiemei Electronic and Technology Co Ltd Class A,57104010,전자 장비 및 부품,30421230039,"6조 1,399억원",CNY
002673,Western Securities Co Ltd Class A,55102030,다각적 투자 서비스,30393155594,"6조 1,343억원",CNY
301707,Jiangsu X-chip Semiconductor Technology Co.  Ltd. Class A,57101010,반도체,30033312487,6조 616억원,CNY
000661,Changchun High-Tech Industry Group Co Ltd Class A,56201040,제약,30024202134,6조 598억원,CNY
002432,Andon Health Co Ltd Class A,56101020,"의료 장비, 물품 및 유통",29989710680,6조 528억원,CNY
001267,Hui Lyu Ecological Technology Groups Co Ltd Class A,52201020,건설 및 엔지니어링,29979023133,6조 507억원,CNY
002536,Feilong Auto Components Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",29975084059,6조 499억원,CNY
000027,Shenzhen Energy Group Co.  Ltd. Class A,59101010,전력 유틸리티,29876408672,6조 300억원,CNY
002491,Tongding Interconnection Information Co Ltd Class A,52102030,전기 부품 및 장비,29556767835,"5조 9,654억원",CNY
300748,Jl Mag Rare-Earth Co Ltd Class A,51101010,상품 화학,29478933013,"5조 9,497억원",CNY
000973,FSPG Hi-Tech Co Ltd Class A,51101010,상품 화학,29425094089,"5조 9,389억원",CNY
002768,Qingdao Gon Technology Co Ltd Class A,51101010,상품 화학,29360092000,"5조 9,257억원",CNY
000423,Dong-E-E-Jiao Co Ltd Class A,56201040,제약,29272077198,"5조 9,080억원",CNY
000800,FAW Jiefang Group Co Ltd Class A,53101010,자동차 및 트럭 제조,29183196182,"5조 8,900억원",CNY
300623,Jiangsu JieJie Microelectronics Co Ltd Class A,57101010,반도체,29097595604,"5조 8,728억원",CNY
002245,Jiangsu Azure Corp Class A,52102030,전기 부품 및 장비,28847989725,"5조 8,224억원",CNY
000981,Sensteed Hi-Tech Group Class A,53101020,"자동차, 트럭 및 오토바이 부품",28792716157,"5조 8,112억원",CNY
000737,North Copper Co Ltd Class A,51201050,특수 채굴 및 금속,28780265333,"5조 8,087억원",CNY
002396,Fujian Star-net Communication Co Ltd Class A,57102010,통신 및 네트워킹,28569697798,"5조 7,662억원",CNY
002378,Chongyi Zhangyuan Tungsten Co Ltd Class A,51201050,특수 채굴 및 금속,28353456918,"5조 7,226억원",CNY
300896,Imeik Technology Development Co Ltd Class A,56101020,"의료 장비, 물품 및 유통",28246968894,"5조 7,011억원",CNY
301486,Shenzhen Zesum Technology Co Ltd Class A,57104010,전자 장비 및 부품,28178033814,"5조 6,872억원",CNY
300456,Sai MicroElectronics Inc Class A,57101010,반도체,28131628608,"5조 6,778억원",CNY
300339,Jiangsu Hoperun Software Co Ltd Class A,57201020,소프트웨어,27985876953,"5조 6,484억원",CNY
300236,Shanghai Sinyang Semiconductor Materials Co Ltd Class A,51101010,상품 화학,27985026263,"5조 6,482억원",CNY
002913,Aoshikang Technology Co Ltd Class A,57101010,반도체,27965807612,"5조 6,443억원",CNY
002157,Jiangxi Zhengbang Technology Co Ltd Class A,54102010,어업 및 농업,27842989393,"5조 6,196억원",CNY
000739,Apeloa Pharmaceutical Co Ltd Class A,56201040,제약,27802645824,"5조 6,114억원",CNY
002608,Jiangsu Guoxin Corp Ltd Class A,59101020,민자 발전 사업,27579981839,"5조 5,665억원",CNY
300474,Changsha Jingjia Microelectronics Co Ltd Class A,57101010,반도체,27557711629,"5조 5,620억원",CNY
000060,Shenzhen Zhongjin Lingnan Nonfemet Co Ltd Class A,51201050,특수 채굴 및 금속,27535269240,"5조 5,574억원",CNY
000564,CCOOP Group Co.  Ltd. Class A,53402010,백화점,27448256298,"5조 5,399억원",CNY
000967,Infore Environment Technology Group Co Ltd Class A,52203010,환경 서비스 및 장비,27444572668,"5조 5,391억원",CNY
300814,Shenzhen Jove Enterprise Ltd Class A,57101010,반도체,27422366409,"5조 5,347억원",CNY
000786,Beijing New Building Materials Public Limited Company Class A,53203020,건설 자재 및 비품,27320888474,"5조 5,142억원",CNY
000959,Beijing Shougang Co Ltd Class A,51201020,철 및 강철,27297485142,"5조 5,095억원",CNY
002244,Hangzhou Binjiang Real Estate Group Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영",27225134038,"5조 4,948억원",CNY
002716,Hunan Silver Co Ltd Class A,51201050,특수 채굴 및 금속,27158112775,"5조 4,813억원",CNY
000629,Pangang Group Vanadium & Titanium Resources Co Ltd Class A,51101030,특수 화학제,26943748751,"5조 4,381억원",CNY
002797,First Capital Securities Co Ltd Class A,55102030,다각적 투자 서비스,26727264000,"5조 3,944억원",CNY
301345,Zhejiang Taotao Vehicles Co Ltd Class A,53101010,자동차 및 트럭 제조,26279735620,"5조 3,040억원",CNY
000877,Tianshan Material Co Ltd Class A,51202010,건설 자재,26237714351,"5조 2,956억원",CNY
000415,Bohai Leasing Co Ltd Class A,52203040,경영 지원 서비스,25789453746,"5조 2,051억원",CNY
001339,Jwipc Technology Co Ltd Class A,57106010,컴퓨터 하드웨어,26587762738,"5조 3,662억원",CNY
002223,Jiangsu Yuyue Medical Equipment and Supply Co.  Ltd. Class A,56101020,"의료 장비, 물품 및 유통",26427764812,"5조 3,339억원",CNY
000887,Anhui Zhongding Sealing Parts Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",26158651273,"5조 2,796억원",CNY
300496,Thunder Software Technology Co Ltd Class A,57201020,소프트웨어,26133185256,"5조 2,745억원",CNY
002015,GCL Energy Technology Co Ltd Class A,59101020,민자 발전 사업,26070593301,"5조 2,618억원",CNY
002266,Zhefu Holding Group Co Ltd Class A,52203010,환경 서비스 및 장비,26044164296,"5조 2,565억원",CNY
002603,Shijiazhuang Yiling Pharmaceutical Co Ltd Class A,56201040,제약,26029589758,"5조 2,536억원",CNY
300438,Guangzhou Great Power Energy and Technology Co Ltd Class A,52102030,전기 부품 및 장비,26007751411,"5조 2,491억원",CNY
003022,Levima Advanced Materials Corp Class A,51101090,다각적 화학 산업,25923374880,"5조 2,321억원",CNY
002747,Estun Automation Co Ltd Class A,52102010,산업용 기계 및 장비,25877578053,"5조 2,229억원",CNY
300260,Kunshan Kinglai Hygienic Materials Co Ltd Class A,52102010,산업용 기계 및 장비,25830479672,"5조 2,134억원",CNY
002271,Beijing Oriental Yuhong Waterproof Technology Co Ltd Class A,51202010,건설 자재,25606862564,"5조 1,682억원",CNY
002465,Guangzhou Haige Communications Group Inc Co Class A,57102010,통신 및 네트워킹,25587708004,"5조 1,644억원",CNY
301583,Tolerance Technology (Jiangsu) Co Ltd Class A,57101010,반도체,25259662113,5조 982억원,CNY
000738,Aecc Aero Engine Control Co Ltd Class A,52101010,항공우주 및 방위,25251532819,5조 965억원,CNY
002180,Pantum Technology Co Ltd Class A,57106010,컴퓨터 하드웨어,25195694516,5조 852억원,CNY
002240,Chengxin Lithium Group Co Ltd Class A,51101010,상품 화학,25124816786,5조 709억원,CNY
002430,Hangzhou Oxygen Plant Group Co Ltd Class A,51101010,상품 화학,25046007706,5조 550억원,CNY
300012,Centre Testing International Group Co Ltd Class A,52203040,경영 지원 서비스,24788059592,5조 30억원,CNY
000921,Hisense Home Appliances Group Co Ltd Class A,53204030,"가전제품, 도구 및 가정 용품",24704745392,"4조 9,862억원",CNY
000582,Beibu Gulf Port Co Ltd Class A,52407020,항만 운영 및 서비스,24617086214,"4조 9,685억원",CNY
000062,Shenzhen Huaqiang Industry Co Ltd Class A,57104010,전자 장비 및 부품,24547491787,"4조 9,544억원",CNY
301183,Hubei DOTI Micro Technology Co Ltd Class A,57104010,전자 장비 및 부품,24521780661,"4조 9,492억원",CNY
000932,Hunan Valin Steel Co Ltd Class A,51201020,철 및 강철,24463814701,"4조 9,375억원",CNY
002456,OFILM Group Co Ltd Class A,57104010,전자 장비 및 부품,24331569903,"4조 9,108억원",CNY
002487,Dajin Heavy Industry Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스,24285495210,"4조 9,015억원",CNY
002007,Hualan Biological Engineering Inc Class A,56201040,제약,24226919384,"4조 8,897억원",CNY
300726,Zhuzhou Hongda Electronics Corp Ltd Class A,57104010,전자 장비 및 부품,24183235698,"4조 8,809억원",CNY
000034,Digital China Group Co Ltd Class A,57106030,가정용 전자 제품,24035725633,"4조 8,511억원",CNY
301606,Ugreen Group Ltd Class A,57104010,전자 장비 및 부품,23712095413,"4조 7,858억원",CNY
000951,Sinotruk Jinan Truck Co Ltd Class A,52102020,중장비 및 차량,23660457808,"4조 7,754억원",CNY
000088,Shenzhen Yan Tian Port Holdings Co Ltd Class A,52407020,항만 운영 및 서비스,23657649224,"4조 7,748억원",CNY
000547,Addsino Co Ltd Class A,52101010,항공우주 및 방위,23577406968,"4조 7,586억원",CNY
000750,Sealand Securities Co.  Ltd. Class A,55102010,투자 은행 및 중개 서비스,23564983820,"4조 7,561억원",CNY
000791,GEPIC Energy Development Co Ltd Class A,59101020,민자 발전 사업,23388084540,"4조 7,204억원",CNY
300953,Ningbo Zhenyu Technology Co Ltd Class A,52102030,전기 부품 및 장비,23333653212,"4조 7,094억원",CNY
002152,GRG Banking Equipment Co Ltd Class A,57106010,컴퓨터 하드웨어,23169962438,"4조 6,764억원",CNY
000539,Guangdong Electric Power Development Co Ltd Class A,59101020,민자 발전 사업,23060717607,"4조 6,543억원",CNY
000603,Shengda Resources Co Ltd Class A,51201050,특수 채굴 및 금속,23044976156,"4조 6,512억원",CNY
300835,Sinomag Technology Co Ltd Class A,52102030,전기 부품 및 장비,23041009679,"4조 6,504억원",CNY
300432,Fulin Precision Co Ltd Class A,51101010,상품 화학,22979177652,"4조 6,379억원",CNY
002670,GUOSHENG SECURITIES Inc Class A,55102020,투자 관리 및 펀드 운영,22930753138,"4조 6,281억원",CNY
000733,China Zhenhua Group Science & Technology Co Ltd Class A,57104010,전자 장비 및 부품,22903822583,"4조 6,227억원",CNY
002459,JA Solar Technology Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스,22903246567,"4조 6,226억원",CNY
002335,Kehua Data Co.  Ltd. Class A,52203040,경영 지원 서비스,22828458976,"4조 6,075억원",CNY
300602,Shenzhen FRD Science & Technology Co Ltd Class A,57104010,전자 장비 및 부품,22800928373,"4조 6,019억원",CNY
002518,Shenzhen Kstar Science & Technology Co Ltd Class A,52102030,전기 부품 및 장비,22799934681,"4조 6,017억원",CNY
300747,Wuhan Raycus Fiber Laser Technologies Co Ltd Class A,52102010,산업용 기계 및 장비,22744800000,"4조 5,906억원",CNY
002468,STO Express Co Ltd Class A,52405010,"배달, 우편, 항공 화물 및 육상 물류",22732412165,"4조 5,881억원",CNY
000830,Luxi Chemical Group Co Ltd Class A,51101010,상품 화학,22661396231,"4조 5,737억원",CNY
300085,Shenzhen InfoGem Technologies Co Ltd Class A,57401020,무선 통신 서비스,22407571365,"4조 5,225억원",CNY
002975,Zhuhai Bojay Electronics Co Ltd Class A,52102010,산업용 기계 및 장비,22374054120,"4조 5,158억원",CNY
300843,Shenglan Technology Co Ltd Class A,57104010,전자 장비 및 부품,22346123846,"4조 5,101억원",CNY
300763,Ginlong Technologies Co. ltd Class A,52102030,전기 부품 및 장비,22202838591,"4조 4,812억원",CNY
002262,Jiangsu Nhwa Pharmaceutical Co Ltd Class A,56201040,제약,22123295878,"4조 4,651억원",CNY
300255,Hebei Changshan Biochemical Pharmaceutical Co Ltd Class A,56201040,제약,22048270463,"4조 4,500억원",CNY
002756,Yongxing Special Materials Technology Co.  Ltd. Class A,51201020,철 및 강철,21957605724,"4조 4,317억원",CNY
301086,Shenzhen hongfuhan Technology Co Ltd Class A,57104010,전자 장비 및 부품,21900370800,"4조 4,202억원",CNY
002498,Qingdao Hanhe Cable Co Ltd Class A,52102030,전기 부품 및 장비,21624174000,"4조 3,644억원",CNY
002980,Shenzhen Everbest Machinery Industry Co Ltd Class A,52102010,산업용 기계 및 장비,21309309434,"4조 3,009억원",CNY
301171,Easy Click Worldwide Network Technology Co Ltd Class A,53302010,광고 및 마케팅,22687349987,"4조 5,790억원",CNY
300142,Walvax Biotechnology Co Ltd Class A,56201040,제약,22422866545,"4조 5,256억원",CNY
002926,Huaxi Securities Co Ltd Class A,55102010,투자 은행 및 중개 서비스,22128750000,"4조 4,662억원",CNY
000429,Guangdong Provincial Expressway Development Co Ltd Class A,52407030,고속도로 및 철도,21827963259,"4조 4,055억원",CNY
002065,DHC Software Co Ltd Class A,57201010,IT 서비스 및 컨설팅,21797280150,"4조 3,993억원",CNY
001359,Pamica Technology Corp Class A,52102030,전기 부품 및 장비,21727985671,"4조 3,854억원",CNY
002317,Guangdong Zhongsheng Pharmaceutical Co Ltd Class A,56201040,제약,21681726468,"4조 3,760억원",CNY
002683,Guangdong Hongda Holdings Group Co Ltd Class A,51201070,채굴 지원 서비스 및 장비,21641526594,"4조 3,679억원",CNY
300398,PhiChem Corp Class A,51101030,특수 화학제,21615660840,"4조 3,627억원",CNY
002153,Beijing Shiji Information Technology Co Ltd Class A,57201020,소프트웨어,21587923282,"4조 3,571억원",CNY
002423,COFCO Capital Holdings Co Ltd Class A,55301030,생명 및 건강 보험,21543387126,"4조 3,481억원",CNY
300568,Shenzhen Senior Technology Material Co Ltd Class A,51101010,상품 화학,21480494398,"4조 3,354억원",CNY
300558,Betta Pharmaceuticals Co.  Ltd. Class A,56201040,제약,21471383063,"4조 3,336억원",CNY
300003,Lepu Medical Technology (Beijing) Co.  Ltd. Class A,56101020,"의료 장비, 물품 및 유통",21402160953,"4조 3,196억원",CNY
000155,Sichuan New Energy Power Co Ltd Class A,59101020,민자 발전 사업,21378629400,"4조 3,148억원",CNY
002948,Bank of Qingdao Co Ltd Class A,55101010,은행,21346875963,"4조 3,084억원",CNY
000519,North Industries Group Red Arrow Co.  Ltd. Class A,52101010,항공우주 및 방위,21334003604,"4조 3,058억원",CNY
300627,Shanghai Huace Navigation Technology Ltd Class A,52101010,항공우주 및 방위,21302232861,"4조 2,994억원",CNY
301285,HONG RI DA Technology Co Ltd Class A,57104010,전자 장비 및 부품,21301476900,"4조 2,993억원",CNY
000623,Jilin Aodong Pharmaceutical Group Co Ltd Class A,56201040,제약,21251061027,"4조 2,891억원",CNY
000683,Inner Mongolia Berun Chemical Co Ltd Class A,51101010,상품 화학,21223108208,"4조 2,835억원",CNY
002130,Shenzhen Woer Heat-shrinkable Material Co.  Ltd Class A,57104010,전자 장비 및 부품,21216691784,"4조 2,822억원",CNY
000709,HBIS Co Ltd Class A,51201020,철 및 강철,21191098239,"4조 2,770억원",CNY
000628,Chengdu Hi-tech Development Co Ltd Class A,52201020,건설 및 엔지니어링,21168505200,"4조 2,724억원",CNY
300083,Guangdong Create Century Intelligent Equipment Group Corp Ltd Class A,52102010,산업용 기계 및 장비,21120206746,"4조 2,627억원",CNY
000158,Shijiazhuang ChangShan BeiMing Technology Co Ltd Class A,57201010,IT 서비스 및 컨설팅,21085754550,"4조 2,557억원",CNY
000598,Chengdu Xingrong Environment Co Ltd Class A,59103010,수자원 유틸리티,21067101570,"4조 2,520억원",CNY
300199,Hybio Pharmaceutical Co Ltd Class A,56201040,제약,21065305864,"4조 2,516억원",CNY
300073,Beijing Easpring Material Technology Co Ltd Class A,52102030,전기 부품 및 장비,20917205661,"4조 2,217억원",CNY
000400,Xj Electric Co Ltd Class A,52102040,중전기장비,20798959240,"4조 1,979억원",CNY
