Symbol,Name,IndustryCode,Industry,MarketCapLocal,MarketCapKrwText,Currency
6302,Sumitomo Heavy Industries Ltd,52102010,산업용 기계 및 장비,734728965418,"6조 3,053억원",JPY
7327,Daishi Hokuetsu Financial Group  Inc.,55101010,은행,734352560352,"6조 3,021억원",JPY
543A,Archion Corp,53101010,자동차 및 트럭 제조,733023838536,"6조 2,907억원",JPY
7337,Hirogin Holdings Inc,55101010,은행,732939674361,"6조 2,899억원",JPY
7729,Tokyo Seimitsu Co Ltd,57101020,반도체 장비 및 테스트,732587295825,"6조 2,869억원",JPY
3132,Macnica Holdings Inc,57101010,반도체,732046932848,"6조 2,823억원",JPY
7261,Mazda Motor Corporation,53101010,자동차 및 트럭 제조,730997203703,"6조 2,733억원",JPY
2501,Sapporo Breweries Ltd.,54101010,양조업,728059313520,"6조 2,481억원",JPY
7189,Nishi-Nippon Financial Holdings Inc,55101010,은행,726685197020,"6조 2,363억원",JPY
4506,Sumitomo Pharma Co Ltd,56201040,제약,722994729663,"6조 2,046억원",JPY
3086,J. FRONT RETAILING Co.  Ltd.,53402010,백화점,721598892588,"6조 1,926억원",JPY
6965,HAMAMATSU PHOTONICS K.K.,57101010,반도체,717211670473,"6조 1,550억원",JPY
9064,YAMATO HOLDINGS CO.  LTD.,52405010,"배달, 우편, 항공 화물 및 육상 물류",714864543636,"6조 1,348억원",JPY
9009,Keisei Electric Railway Co.  Ltd.,52406020,지상 및 해상 여객 운송,711454754903,"6조 1,056억원",JPY
3283,Nippon Prologis REIT  Inc.,60102020,상업용 REITs,711396273600,"6조 1,051억원",JPY
8227,Shimamura Co Ltd,53403040,의류 및 액세서리 소매,705413143890,6조 537억원,JPY
6460,SEGA SAMMY HOLDINGS INC.,53302030,엔터테인먼트 제작,697012107264,"5조 9,816억원",JPY
5901,Toyo Seikan Group Holdings  Ltd.,51302010,용기(종이 제외) 및 포장재,694743566832,"5조 9,622억원",JPY
8366,THE SHIGA BANK  LTD.,55101010,은행,693218517615,"5조 9,491억원",JPY
9506,Tohoku Electric Power Company  Incorporated,59101010,전력 유틸리티,692469319545,"5조 9,426억원",JPY
9831,YAMADA HOLDINGS CO.  LTD.,53403050,컴퓨터 및 전자 제품 소매,691983991524,"5조 9,385억원",JPY
2327,NS Solutions Corp,57201010,IT 서비스 및 컨설팅,687538514000,"5조 9,003억원",JPY
4203,Sumitomo Bakelite Co Ltd,51101010,상품 화학,687113378816,"5조 8,967억원",JPY
4676,Fuji Media Holdings Inc,53302020,방송,683087797000,"5조 8,621억원",JPY
4088,AIR WATER INC.,51101010,상품 화학,678466683321,"5조 8,225억원",JPY
9041,Kintetsu Group Holdings Co Ltd,52406020,지상 및 해상 여객 운송,676278330367,"5조 8,037억원",JPY
8804,Tokyo Tatemono Co.  Ltd.,60101010,"부동산 임대, 개발 및 운영",673018665464,"5조 7,757억원",JPY
2181,Persol Holdings Co Ltd,52203030,고용 서비스,665075996739,"5조 7,075억원",JPY
6134,Fuji Corp (Aichi),52102010,산업용 기계 및 장비,702276686892,6조 268억원,JPY
1721,Comsys Holdings Corp,52201020,건설 및 엔지니어링,692424000000,"5조 9,422억원",JPY
5344,MARUWA Co Ltd,57104010,전자 장비 및 부품,688749240000,"5조 9,107억원",JPY
5711,MITSUBISHI MATERIALS CORPORATION,51201080,다각적 채굴,682956644790,"5조 8,610억원",JPY
3769,GMO Payment Gateway Inc,52203040,경영 지원 서비스,675160989355,"5조 7,941억원",JPY
5832,Chugin Financial Group Inc,55101010,은행,674785375572,"5조 7,909억원",JPY
2670,ABC-Mart Inc,53403040,의류 및 액세서리 소매,664609229592,"5조 7,035억원",JPY
6473,JTEKT Corporation,53101020,"자동차, 트럭 및 오토바이 부품",663660686881,"5조 6,954억원",JPY
9007,Odakyu Electric Railway Co.  Ltd.,52406020,지상 및 해상 여객 운송,663111641742,"5조 6,907억원",JPY
1969,Takasago Thermal Engineering Co.  Ltd.,52201020,건설 및 엔지니어링,662076603252,"5조 6,818억원",JPY
4527,Rohto Pharmaceutical Co Ltd,56201040,제약,657638504195,"5조 6,437억원",JPY
2579,Coca-Cola Bottlers Japan Holdings Inc,54101030,무알콜 음료,655958711190,"5조 6,293억원",JPY
3462,Nomura Real Estate Master Fund  Inc.,60102010,복합부동산 REITs,653743414800,"5조 6,103억원",JPY
9072,Nikkon Holdings Co Ltd,52405030,지상 화물 및 물류,648082413216,"5조 5,617억원",JPY
8233,Takashimaya Company  Limited,53402010,백화점,646127275172,"5조 5,449억원",JPY
5393,Nichias Corp,52201020,건설 및 엔지니어링,641521137609,"5조 5,054억원",JPY
4751,CyberAgent  Inc.,53302010,광고 및 마케팅,638952766200,"5조 4,834억원",JPY
6269,Modec Inc,50103020,오일 관련 서비스 및 장비,632535751500,"5조 4,283억원",JPY
8368,The Hyakugo Bank  Ltd.,55101010,은행,630469239000,"5조 4,106억원",JPY
3281,GLP J-REIT,60102020,상업용 REITs,630325238400,"5조 4,093억원",JPY
3774,Internet Initiative Japan Inc,57401010,통합 통신 서비스,629331831240,"5조 4,008억원",JPY
6323,RORZE CORPORATION,57101020,반도체 장비 및 테스트,628866000000,"5조 3,968억원",JPY
4816,Toei Animation Co Ltd,53302030,엔터테인먼트 제작,628740000000,"5조 3,957억원",JPY
2809,Kewpie Corp,54102020,식품 가공,628260000000,"5조 3,916억원",JPY
7459,Medipal Holdings Corp,56201040,제약,627731459573,"5조 3,871억원",JPY
2331,ALSOK Co Ltd,52203040,경영 지원 서비스,627546258300,"5조 3,855억원",JPY
4733,Obic Business Consultants Co Ltd,57201020,소프트웨어,626305624000,"5조 3,748억원",JPY
9412,SKY Perfect JSAT Corporation,57401020,무선 통신 서비스,623344566816,"5조 3,494억원",JPY
3291,Iida Group Holdings Co.  Ltd.,60101010,"부동산 임대, 개발 및 운영",622301317012,"5조 3,405억원",JPY
7282,TOYODA GOSEI CO.  LTD.,53101020,"자동차, 트럭 및 오토바이 부품",614298689781,"5조 2,718억원",JPY
4403,NOF Corp,51101010,상품 화학,612242705328,"5조 2,541억원",JPY
4385,Mercari  Inc.,57201030,온라인 서비스,611445343626,"5조 2,473억원",JPY
6324,Harmonic Drive Systems Inc.,52102010,산업용 기계 및 장비,597155480000,"5조 1,247억원",JPY
6787,Meiko Electronics Co.  Ltd.,57101010,반도체,593425504800,5조 927억원,JPY
5105,Toyo Tire Corporation,53101030,타이어 및 고무 제품,586238354316,5조 310억원,JPY
9001,Tobu Railway Co Ltd,52406020,지상 및 해상 여객 운송,583909790160,5조 110억원,JPY
7731,NIKON CORPORATION,57106030,가정용 전자 제품,582440607756,"4조 9,984억원",JPY
3110,Nitto Boseki Co Ltd,57104010,전자 장비 및 부품,580934384800,"4조 9,855억원",JPY
7951,YAMAHA CORPORATION,53205020,오락용 제품,578287000000,"4조 9,627억원",JPY
8972,KDX Realty Investment Corp,60102010,복합부동산 REITs,578009233800,"4조 9,604억원",JPY
7762,Citizen Watch Co Ltd,53202020,의류 및 액세서리,576870000000,"4조 9,506억원",JPY
6368,Organo Corp,52203010,환경 서비스 및 장비,574628481500,"4조 9,313억원",JPY
1959,Kraftia Corp,52201020,건설 및 엔지니어링,573084939607,"4조 9,181억원",JPY
2282,NH Foods Ltd.,54102020,식품 가공,572821110000,"4조 9,158억원",JPY
3635,KOEI TECMO HOLDINGS CO.  LTD.,57201030,온라인 서비스,571364770800,"4조 9,033억원",JPY
1963,JGC Holdings Corp,52201020,건설 및 엔지니어링,570302027176,"4조 8,942억원",JPY
2871,NICHIREI CORPORATION,54102020,식품 가공,568049663870,"4조 8,749억원",JPY
5714,DOWA Holdings Co Ltd,51201050,특수 채굴 및 금속,563791828570,"4조 8,383억원",JPY
4812,Dentsu Soken Inc,57201010,IT 서비스 및 컨설팅,561221152800,"4조 8,163억원",JPY
2002,NISSHIN SEIFUN GROUP INC.,54102020,식품 가공,560580840018,"4조 8,108억원",JPY
9301,Mitsubishi Logistics Corporation,52405010,"배달, 우편, 항공 화물 및 육상 물류",556602102115,"4조 7,766억원",JPY
4626,Taiyo Holdings Co Ltd,51101030,특수 화학제,554287138304,"4조 7,568억원",JPY
4536,SANTEN PHARMACEUTICAL CO.  LTD.,56201040,제약,551116163340,"4조 7,296억원",JPY
5631,Japan Steel Works Ltd,52102010,산업용 기계 및 장비,550099580082,"4조 7,208억원",JPY
6674,GS Yuasa Corporation,53101020,"자동차, 트럭 및 오토바이 부품",550044716392,"4조 7,204억원",JPY
9468,KADOKAWA CORPORATION,53302040,소비자 출판,541579725960,"4조 6,477억원",JPY
1951,EXEO Group Inc,52201020,건설 및 엔지니어링,538942700398,"4조 6,251억원",JPY
7211,MITSUBISHI MOTORS CORPORATION,53101010,자동차 및 트럭 제조,538331765436,"4조 6,199억원",JPY
9142,Kyushu Railway Co,52406020,지상 및 해상 여객 운송,535240189000,"4조 5,933억원",JPY
3405,KURARAY CO.  LTD.,51101010,상품 화학,532661542089,"4조 5,712억원",JPY
6268,Nabtesco Corporation,52102010,산업용 기계 및 장비,545340844681,"4조 6,800억원",JPY
6471,NSK Ltd.,53101020,"자동차, 트럭 및 오토바이 부품",541000000000,"4조 6,428억원",JPY
6871,MICRONICS JAPAN CO. LTD.,57101020,반도체 장비 및 테스트,535938981240,"4조 5,993억원",JPY
8252,MARUI GROUP CO.  LTD.,55101030,소비자 대출,529401152003,"4조 5,432억원",JPY
5471,Daido Steel Co.  Ltd.,51201020,철 및 강철,528880140653,"4조 5,387억원",JPY
4980,Dexerials Corp,57104010,전자 장비 및 부품,523962087900,"4조 4,965억원",JPY
5110,Sumitomo Rubber Industries  Ltd.,53101030,타이어 및 고무 제품,522271989674,"4조 4,820억원",JPY
8954,Orix JREIT Inc,60102020,상업용 REITs,521088000000,"4조 4,719억원",JPY
9364,Kamigumi Co.  Ltd.,52405010,"배달, 우편, 항공 화물 및 육상 물류",519242349864,"4조 4,560억원",JPY
7380,Juroku Financial Group Inc,55101010,은행,516337084410,"4조 4,311억원",JPY
8012,Nagase & Co Ltd,51101010,상품 화학,515030223510,"4조 4,199억원",JPY
3349,Cosmos Pharmaceutical Corp,54301010,의약품 소매,514890297600,"4조 4,187억원",JPY
9706,Japan Airport Terminal Co.  Ltd.,52407010,공항 운영 및 서비스,513976317200,"4조 4,108억원",JPY
9076,Seino Holdings Co Ltd,52405010,"배달, 우편, 항공 화물 및 육상 물류",512835007048,"4조 4,010억원",JPY
4613,Kansai Paint Co. Ltd.,51101010,상품 화학,504829718220,"4조 3,323억원",JPY
4205,Zeon Corp,51101010,상품 화학,500947506864,"4조 2,990억원",JPY
8524,North Pacific Bank Ltd,55101010,은행,499795556638,"4조 2,891억원",JPY
8984,Daiwa House REIT Investment Corp,60102010,복합부동산 REITs,498474981000,"4조 2,778억원",JPY
5938,LIXIL Corporation,53203020,건설 자재 및 비품,497659643820,"4조 2,708억원",JPY
8088,IWATANI CORPORATION,50102030,"오일, 가스 정제 및 마케팅",497656893202,"4조 2,708억원",JPY
6508,Meidensha Corp,52102040,중전기장비,497616012200,"4조 2,704억원",JPY
7988,Nifco Inc,53101020,"자동차, 트럭 및 오토바이 부품",495950974072,"4조 2,562억원",JPY
1662,Japan Petroleum Exploration Co.  Ltd.,50102020,"오일, 가스 탐사 및 생산",495753733020,"4조 2,545억원",JPY
6890,Ferrotec Corp,57104010,전자 장비 및 부품,493663993680,"4조 2,365억원",JPY
2531,TAKARA HOLDINGS INC.,54101020,증류주 및 포도주,493524611586,"4조 2,353억원",JPY
5233,TAIHEIYO CEMENT CORPORATION,51202010,건설 자재,493095263416,"4조 2,316억원",JPY
8985,Japan Hotel REIT Investment Corporation,60102040,특수 REITs,492394100400,"4조 2,256억원",JPY
8960,United Urban Investment Corporation,60102010,복합부동산 REITs,491840000000,"4조 2,209억원",JPY
7173,Tokyo Kiraboshi Financial Group Inc,55101010,은행,490754031672,"4조 2,116억원",JPY
6952,Casio Computer Co Ltd,57106030,가정용 전자 제품,490028042074,"4조 2,053억원",JPY
8304,Aozora Bank  Ltd.,55101010,은행,487305911148,"4조 1,820억원",JPY
8358,Suruga Bank Ltd,55101010,은행,486121236352,"4조 1,718억원",JPY
7389,Aichi Financial Group Inc,55101010,은행,485597372835,"4조 1,673억원",JPY
1860,TODA CORPORATION,52201020,건설 및 엔지니어링,482891649376,"4조 1,441억원",JPY
4912,Lion Corporation,54201010,가정용 제품,482765128223,"4조 1,430억원",JPY
7649,Sugi Holdings Co Ltd,54301010,의약품 소매,482029124094,"4조 1,367억원",JPY
7240,NOK CORPORATION,53101020,"자동차, 트럭 및 오토바이 부품",481341593735,"4조 1,308억원",JPY
5947,Rinnai Corp,53204030,"가전제품, 도구 및 가정 용품",476585105667,4조 900억원,JPY
9533,TOHO GAS CO.  LTD.,59102010,천연가스 유틸리티,476330415570,4조 878억원,JPY
6417,Sankyo Co Ltd,53301030,카지노 및 도박,476330000000,4조 878억원,JPY
2433,Hakuhodo DY Holdings Inc,53302010,광고 및 마케팅,471435864938,4조 458억원,JPY
8056,BIPROGY Inc.,57201010,IT 서비스 및 컨설팅,470058214000,4조 339억원,JPY
6770,ALPS ALPINE CO.  LTD.,57104010,전자 장비 및 부품,461574117500,"3조 9,611억원",JPY
8963,Invincible Investment Corporation,60102010,복합부동산 REITs,461081115900,"3조 9,569억원",JPY
5301,Tokai Carbon Co Ltd,51101010,상품 화학,459778075760,"3조 9,457억원",JPY
4967,Kobayashi Pharmaceutical Co Ltd,54201020,개인 생활 필수 용품,457373000000,"3조 9,251억원",JPY
9008,Keio Corporation,52406020,지상 및 해상 여객 운송,457328564260,"3조 9,247억원",JPY
6960,FUKUDA DENSHI CO.  LTD.,56101010,첨단 의료 장비 및 기술,455609911000,"3조 9,100억원",JPY
9507,Shikoku Electric Power Co Inc,59101010,전력 유틸리티,453656649572,"3조 8,932억원",JPY
1893,Penta-Ocean Construction Co Ltd,52201020,건설 및 엔지니어링,452474005620,"3조 8,830억원",JPY
4631,DIC Corporation,51101030,특수 화학제,452471078520,"3조 8,830억원",JPY
4401,ADEKA CORPORATION,51101010,상품 화학,452373074424,"3조 8,822억원",JPY
7003,Mitsui E&S Co Ltd,52102050,조선,451881676611,"3조 8,780억원",JPY
2784,Alfresa Holdings Corp,56101020,"의료 장비, 물품 및 유통",450128900000,"3조 8,629억원",JPY
141A,Trial Holdings Inc,53402020,할인점,448458710000,"3조 8,486억원",JPY
9605,TOEI COMPANY  LTD.,53302030,엔터테인먼트 제작,446759497250,"3조 8,340억원",JPY
6592,MABUCHI MOTOR CO.  LTD.,52102030,전기 부품 및 장비,444929290536,"3조 8,183억원",JPY
6141,DMG MORI CO.  LTD.,52102010,산업용 기계 및 장비,443580470913,"3조 8,067억원",JPY
6923,Stanley Electric Co.  Ltd.,53101020,"자동차, 트럭 및 오토바이 부품",442764000000,"3조 7,997억원",JPY
9989,Sundrug Co Ltd,54301010,의약품 소매,433052866736,"3조 7,164억원",JPY
5214,Nippon Electric Glass Co.  Ltd.,57104010,전자 장비 및 부품,439380091368,"3조 7,707억원",JPY
5463,Maruichi Steel Tube Ltd,51201020,철 및 강철,438228000000,"3조 7,608억원",JPY
7564,Workman Co Ltd,53403040,의류 및 액세서리 소매,437061997440,"3조 7,508억원",JPY
6754,Anritsu Corp,57104010,전자 장비 및 부품,436552218522,"3조 7,464억원",JPY
7164,Zenkoku Hosho Co Ltd,55101030,소비자 대출,434718738480,"3조 7,307억원",JPY
9006,Keikyu Corp,52406020,지상 및 해상 여객 운송,432254657423,"3조 7,095억원",JPY
9065,SANKYU INC.,52405010,"배달, 우편, 항공 화물 및 육상 물류",430144121119,"3조 6,914억원",JPY
9449,GMO internet group  Inc.,57201030,온라인 서비스,426068661249,"3조 6,564억원",JPY
6753,Sharp Corp,57106030,가정용 전자 제품,421989017134,"3조 6,214억원",JPY
3116,Toyota Boshoku Corp,53101020,"자동차, 트럭 및 오토바이 부품",419714423037,"3조 6,019억원",JPY
9504,The Chugoku Electric Power Company  Incorporated,59101010,전력 유틸리티,419482108782,"3조 5,999억원",JPY
5741,UACJ Corporation,51201030,알루미늄,417139049772,"3조 5,798억원",JPY
3941,Rengo Co Ltd,51302020,종이 포장재,416884172602,"3조 5,776억원",JPY
9069,Senko Group Holdings Co Ltd,52405010,"배달, 우편, 항공 화물 및 육상 물류",415951891948,"3조 5,696억원",JPY
8388,Awa Bank Ltd,55101010,은행,415200000000,"3조 5,632억원",JPY
3105,Nisshinbo Holdings Inc,54401010,소비재 대기업,412477349185,"3조 5,398억원",JPY
8424,Fuyo General Lease Co.  Ltd.,55101050,기업 금융 서비스,411338747610,"3조 5,300억원",JPY
9436,Okinawa Cellular Telephone Co,57401020,무선 통신 서비스,410749702800,"3조 5,250억원",JPY
8381,San-in Godo Bank Ltd,55101010,은행,408141427200,"3조 5,026억원",JPY
7966,LINTEC Corporation,51101030,특수 화학제,406661831400,"3조 4,899억원",JPY
8078,Hanwa Co Ltd,51201020,철 및 강철,404700038400,"3조 4,731억원",JPY
5805,SWCC Corp,52102030,전기 부품 및 장비,404448416320,"3조 4,709억원",JPY
2222,Kotobuki Spirits Co Ltd,54102020,식품 가공,404244869994,"3조 4,691억원",JPY
8410,Seven Bank Ltd,55101010,은행,404030920800,"3조 4,673억원",JPY
8279,Yaoko Co Ltd,54301020,식품 소매 및 유통,404028513472,"3조 4,673억원",JPY
1980,Dai-Dan Co Ltd,52201020,건설 및 엔지니어링,403470253956,"3조 4,625억원",JPY
3269,Advance Residence Investment Corporation,60102030,주거용 REITs,397896129000,"3조 4,147억원",JPY
417A,Blue Zones Holdings Co Ltd,54301020,식품 소매 및 유통,396423649863,"3조 4,020억원",JPY
1961,Sanki Engineering Co.  Ltd.,52201020,건설 및 엔지니어링,396059657508,"3조 3,989억원",JPY
6005,MIURA CO.  LTD.,52102010,산업용 기계 및 장비,395168167248,"3조 3,913억원",JPY
7419,Nojima Corporation,53403050,컴퓨터 및 전자 제품 소매,395135201664,"3조 3,910억원",JPY
3397,TORIDOLL Holdings Corporation,53301020,레스토랑 및 바,395036718752,"3조 3,901억원",JPY
7984,Kokuyo Co Ltd,52203060,비즈니스 지원 용품,393697883866,"3조 3,786억원",JPY
2264,Morinaga Milk Industry Co.  Ltd.,54102020,식품 가공,393669262448,"3조 3,784억원",JPY
8020,KANEMATSU CORPORATION,52202010,다각적 산업용 제품 도매,391827436674,"3조 3,626억원",JPY
2607,Fuji Oil Co Ltd (Osaka),54102020,식품 가공,389946462499,"3조 3,464억원",JPY
4681,Resorttrust  Inc.,53301010,"호텔, 모텔 및 크루즈 라인",388070377224,"3조 3,303억원",JPY
4114,Nippon Shokubai Co Ltd,51101010,상품 화학,386625000000,"3조 3,179억원",JPY
8425,Mizuho Leasing Company  Ltd,55101050,기업 금융 서비스,386122165800,"3조 3,136억원",JPY
3923,RAKUS Co.  Ltd.,57201020,소프트웨어,383451062000,"3조 2,907억원",JPY
9336,Daiei Kankyo Co Ltd,52203010,환경 서비스 및 장비,382589807000,"3조 2,833억원",JPY
3549,Kusuri No Aoki Holdings Co Ltd,54301010,의약품 소매,382467920000,"3조 2,823억원",JPY
4118,Kaneka Corp,51101090,다각적 화학 산업,381843000000,"3조 2,769억원",JPY
8955,Japan Prime Realty Investment Corporation,60102020,상업용 REITs,380536064000,"3조 2,657억원",JPY
9987,Suzuken Co Ltd,56201040,제약,380176830672,"3조 2,626억원",JPY
6507,Sinfonia Technology Co Ltd,52102040,중전기장비,380109196720,"3조 2,620억원",JPY
7867,Tomy Co Ltd,53205010,장난감 및 어린이 제품,378211266000,"3조 2,457억원",JPY
6135,Makino Milling Machine Co Ltd,52102010,산업용 기계 및 장비,378137444790,"3조 2,451억원",JPY
